userId;itemId;score;est
1585;334;1.8734128135632355e-16;0.013205717255329041
1585;335;6.814398109835772e-32;0.01451244279025432
1585;368;0.08512068269819847;0.08581893762156523
1585;371;0.00032383306454887887;0.01687091927042328
1585;660;4.99012555777054e-20;0.02379165343861178
1585;664;2.886828972304025e-06;0.034190900548782155
1588;244;1.0;1.0
1589;128;0.01311567125072975;0.007534695890912602
1589;142;6.138566387207337e-22;0.000949517128737476
1589;152;0.029159862707552338;0.02143671547025061
1589;156;2.88514010484916e-07;0.014893450439858569
1589;157;5.686477694853575e-37;0.014172993208653617
1589;162;0.0924046823849026;0.07450893553538629
1589;178;0.0015951295802574695;0.005807096048022098
1589;196;1.0851907279614554e-05;0.013428473062666813
1589;223;4.3478489243848687e-10;0.019854209290314673
1589;240;0.0009460589492352774;0.00426361435375644
1589;244;0.00012894688067031102;0.01410394845639762
1589;334;0.02283316873277061;0.025986811788869746
1589;336;2.8599805741699383e-07;0.0019894417780850215
1589;340;0.00043550146786699474;0.009988574590986454
1589;350;0.024885011044817742;0.019744546646834227
1589;370;0.28534152899051274;0.22572806343407614
1589;373;2.0047756366846434e-20;0.0013199908069245758
1589;379;0.0015951295802572939;0.0018107956223734067
1589;380;0.024885011044817742;0.020019301082544683
1589;387;3.977307131063196e-18;0.00286705697672085
1589;643;0.0008342664297916907;0.0350488706208385
1589;649;0.33611928213485703;0.233263163275228
1589;655;0.000335256666201163;0.021556950454841628
1589;660;5.054805969257299e-21;0.0020956345825671185
1589;663;0.000386817551744674;0.0022463794786966584
1589;666;0.0002578783678297826;0.0006503596058471395
1589;672;0.0010554431579584296;0.008027186475083603
1589;673;0.1636739262230937;0.10591802964341235
1593;251;0.9999999771233068;0.9731173433224056
1593;368;2.2876693323886108e-08;0.04071299608115497
1599;368;1.0;1.0
1602;153;3.4670305131466026e-26;0.0
1602;157;0.029566357880146957;0.011520061609791021
1602;162;0.4553576020887118;0.44547117499861844
1602;165;2.856900387023784e-07;0.0
1602;197;1.1681872560569613e-35;0.0
1602;206;1.7869057570304938e-06;0.00104307653659097
1602;210;1.8320942714448338e-21;0.0
1602;215;3.4670305131466026e-26;0.0005069946107170153
1602;221;3.4670305131466026e-26;0.0
1602;238;3.4670305131466026e-26;0.004565323532602861
1602;240;0.0014638406310574607;0.0
1602;244;2.3001126401428217e-22;0.0001734569824529686
1602;245;1.5887310199427164e-25;0.0
1602;334;0.4459079988930693;0.359984523927968
1602;338;6.213623965126902e-11;0.0
1602;339;0.0006595756065439252;0.0
1602;352;1.7869057570304938e-06;0.0
1602;356;7.155153793410188e-14;0.0
1602;359;1.5887310199427832e-25;0.0
1602;370;7.256387952419782e-42;0.0035624763409003446
1602;373;3.467132281370665e-26;0.0
1602;380;2.856900387023784e-07;0.001205224574938768
1602;386;6.680059527638203e-39;0.0
1602;387;0.0031337374050514235;0.0
1602;643;0.039427069921920035;0.032222265897779545
1602;649;2.4159852278913106e-12;0.0
1602;650;0.019165164311332344;0.01434081647481178
1602;653;1.3360119055276406e-38;0.0
1602;654;4.3538327714518696e-41;0.0
1602;656;6.680059527638203e-39;0.0
1602;657;4.4662172869931193e-38;0.0
1602;660;1.0363830967560415e-19;0.0
1602;663;1.4858717159799105e-12;0.0
1602;664;0.0006687311740860645;0.020730230639484093
1602;667;4.007793240207037e-09;0.0
1602;671;0.0007212926294698137;0.0
1602;672;7.067349365684079e-06;0.0
1602;673;0.0039174128437525465;0.010516073163694628
1604;368;1.0;1.0
1605;160;1.0;1.0
1608;193;0.5;0.5032569605930228
1608;209;0.5;0.5066095368376509
1610;177;1.0;1.0
1611;225;1.0;1.0
1612;178;0.5;0.5096118920628634
1612;368;0.5;0.5021790267714545
1615;157;0.4;0.39414480241255023
1615;159;0.2;0.20310473592867906
1615;223;0.2;0.2055460756646572
1615;368;0.2;0.21060365568053085
1616;142;2.851942736537473e-24;0.00878978124463603
1616;176;1.4259713492902656e-24;0.009867228197256273
1616;196;0.2864350770071064;0.23765278561719239
1616;223;0.2018812705185111;0.17217559514526526
1616;244;1.4259713492902656e-24;0.012865189752008233
1616;334;7.659193180048955e-07;0.01240933208153594
1616;335;1.5561279317853285e-32;0.008022604986138937
1616;369;1.4259713492902656e-24;0.008736199790272181
1616;373;6.442272720053233e-40;0.009730673344105378
1616;643;6.442272720053233e-40;0.020843332395098724
1616;650;1.4259713492902656e-24;0.011267084266423533
1616;661;0.09547835862852344;0.07836672735063366
1616;662;0.3055965341404759;0.2540444782993332
1616;664;0.09652439770368704;0.09761927353332323
1616;668;0.014083596082378087;0.011756710240019785
1619;157;2.532008265536473e-31;0.03754811896813126
1619;334;0.4145933003000803;0.40978036682776864
1619;368;9.78508635193198e-07;0.054172617641219833
1619;643;0.29261343021206193;0.2627667378681824
1619;649;0.29261343021206193;0.26156810452383494
1619;650;0.00017886076716071818;0.040954961064566975
1620;650;1.0;1.0
1621;162;4.224779069554573e-29;0.02890225022498849
1621;196;0.8875724952503802;0.8077503227021228
1621;240;0.04059135725524544;0.04787384168724618
1621;334;0.011994094127594071;0.039515233567756436
1621;345;8.31040585048859e-21;0.013057325734533443
1621;365;8.31040585048859e-21;0.013080078630969494
1621;649;2.0087392974984767e-08;0.02041003941853159
1621;660;2.407110036133582e-22;0.021810207491946842
1621;664;0.05984187806292625;0.08795443067116349
1621;667;1.5521646078544535e-07;0.017050182502402755
1624;666;0.2901131856580103;0.2940016377177894
1624;667;0.7098868143419896;0.704409422912051
1625;240;1.0;1.0
1626;650;1.0;1.0
1627;162;0.943717565520937;0.9663359836976881
1627;368;0.05628243447906306;0.08775811197804528
1628;178;2.1098250069490156e-07;0.012232248145819913
1628;240;0.3957208670102753;0.40242698265623567
1628;369;0.3625673532043343;0.35764614944935347
1628;383;0.2417115688028895;0.24077498119494178
1630;359;1.0;1.0
1631;650;1.0;1.0
1633;157;1.2658549003876294e-29;0.01118453576730083
1633;160;0.3083153645776761;0.3109727357119403
1633;162;0.06420796378488768;0.09525457782951197
1633;177;7.2820584586903495e-09;0.0055657706665732665
1633;196;0.310012421630372;0.2547826883054698
1633;244;0.01268397959252662;0.01925603534116327
1633;251;1.2658549003876294e-29;0.007403932893057297
1633;334;1.6278726450978426e-07;0.009503595601429105
1633;356;1.5613367186757525e-07;0.005707619461048363
1633;368;6.6539023618529165e-09;0.026358425878188152
1633;387;1.5613367245066154e-07;0.002012272448338237
1633;643;3.304861889696054e-13;0.010257335183809557
1633;650;2.1794182053103127e-08;0.012257891943518118
1633;655;1.5613367186757525e-07;0.0033174276882832476
1633;660;0.23310513784036224;0.21284673257536468
1633;664;0.07072004509543325;0.07128658008636002
1633;671;0.0009544205599876654;0.0072924639887372855
1637;196;1.0;1.0
1641;157;3.9958306198702744e-08;0.032693391956939655
1641;240;7.991661239740549e-08;0.02712682468944383
1641;251;1.1482303545358527e-07;0.026892387578180132
1641;334;3.9958306198702744e-08;0.024129725291893944
1641;368;0.9999996454271274;0.9769968010248484
1641;649;3.9958306198702744e-08;0.024267425449667757
1641;650;3.9958306198702744e-08;0.026031926581033593
1644;251;0.1337562286112038;0.14551680339434547
1644;334;2.0883399713888253e-07;0.03913665932898791
1644;368;1.3719071045110514e-28;0.03980779672975521
1644;650;0.8662435625547992;0.8283464445822335
1649;196;0.5;0.5107882459427489
1649;368;0.5;0.49720435850340805
1651;162;0.6486826235699173;0.6497897107663677
1651;178;1.2430392055646864e-18;0.013082920748765714
1651;196;6.853871464294955e-11;0.020077241724627992
1651;334;0.16632494968327285;0.1313253114973001
1651;371;0.06402593723592752;0.04922058155199238
1651;373;2.486079151752471e-18;0.0139694782392219
1651;383;0.055263700998879915;0.044659095738882826
1651;387;2.4862311394846548e-18;0.014299067539913946
1651;643;1.2430472719942348e-18;0.023780249660981356
1651;650;3.29931694873292e-12;0.01758270149976271
1651;655;0.05526370100083164;0.045964098822176336
1651;657;7.406230983755807e-25;0.013545290489762607
1651;658;1.7978993436524143e-17;0.012092416277354134
1651;659;1.6735954230959453e-17;0.0143959721442799
1651;660;0.010439087435430004;0.023441778892938192
1651;663;3.903457279537751e-12;0.013787199803735772
1653;160;1.0;1.0
1655;334;1.0;1.0
1656;660;1.0;1.0
1664;336;0.33333333333333337;0.3359571014006921
1664;643;0.33333333333333337;0.33446803621447985
1664;649;0.33333333333333337;0.33515135745657854
1666;134;0.99999999994613;0.9921213893524587
1666;196;5.387015809455679e-11;0.02958169581622916
1666;334;1.3196414949616974e-31;0.021576336753103442
1667;157;0.04803443890965965;0.058883285534556684
1667;162;0.13677104748534147;0.16263245355998568
1667;164;0.05266256463350344;0.052146097722496565
1667;244;3.2871277584863116e-10;0.016497939355347935
1667;340;3.321293295217178e-14;0.01678178405403452
1667;356;1.4931679517134125e-40;0.014841127084631367
1667;368;0.3341916891608768;0.2505008872360268
1667;371;2.8217798108923417e-17;0.013705289757187655
1667;387;0.0135722858083231;0.02283632392485413
1667;645;0.06306433075383902;0.0656917272601385
1667;650;1.9885958543556964e-09;0.019143619132864442
1667;664;0.3517034634089531;0.39627662906488936
1667;667;1.7752216165627546e-07;0.014244619728178032
1668;157;3.3695077900439354e-10;0.021890715148173534
1668;160;3.523320280620789e-09;0.027155796626220807
1668;162;0.5446173550235718;0.5740808119269158
1668;177;2.415675831038236e-36;0.018259131617647695
1668;178;2.5549496430328045e-19;0.020047701991338318
1668;223;3.3695077900439463e-10;0.02763537235909408
1668;356;2.2402263133326594e-24;0.01987438527653862
1668;368;0.3857040280254339;0.2963061899754533
1668;387;0.06967861275377282;0.06602788243508839
1668;653;1.0320153436248795e-24;0.021494293444715984
1671;160;0.0019564665791570834;0.023321816661520778
1671;162;0.6409277328244083;0.6241907178834398
1671;223;0.09811345132206864;0.057346794994601824
1671;340;0.016650828977900378;0.022784996205365893
1671;356;3.4095143109537005e-41;0.00835479264094574
1671;359;3.1387184239384623e-38;0.004577848880405799
1671;368;0.009599102935659062;0.025389050685416636
1671;370;4.979569070254047e-07;0.009438517843882499
1671;373;4.269950154578637e-12;0.005362290650879897
1671;377;0.000510857964477592;0.006036066753577263
1671;387;0.009027545978031343;0.013675137118210667
1671;643;0.01143069530859095;0.037082343034928744
1671;646;6.96887960368775e-07;0.005867977128452662
1671;655;3.442133891152388e-06;0.007054121129049129
1671;657;8.775622602694036e-36;0.006474935633460577
1671;660;1.2907595728301043e-22;0.006628468643421259
1671;663;2.441690838307092e-15;0.00625327698863809
1671;664;0.19940036677477505;0.1878312455390556
1671;667;4.979569070254047e-07;0.007265024624480532
1671;671;2.550486895455299e-05;0.006716650533188151
1671;672;0.0020261026975511415;0.010720850553608052
1671;673;0.01032620882848866;0.013190336055602714
1672;157;1.0;1.0
1674;664;1.0;1.0
1682;160;0.36587610460280695;0.37591151288715996
1682;162;0.23926159921403026;0.2570709489786782
1682;387;0.08588958139457575;0.09634857871640423
1682;643;0.0049959025655523645;0.0325088919396348
1682;662;0.3039768122230345;0.30433138669844584
1683;157;0.33333333333333337;0.33709196159104615
1683;177;0.33333333333333337;0.32963322628124203
1683;650;0.33333333333333337;0.33830245725021935
1684;156;5.559923502124929e-05;0.026922124450392992
1684;160;0.012691972653893616;0.029286697547371343
1684;162;1.0765107222997022e-06;0.08413865378301932
1684;240;5.55992350212493e-05;0.01326810875619433
1684;334;0.001648649109513922;0.01847227676204133
1684;336;5.559923591639888e-05;0.016165028709038243
1684;338;0.4037796188541472;0.26611466184502364
1684;339;2.5287853164977643e-14;0.01098074031964158
1684;356;7.842919272659572e-36;0.01258805597339907
1684;373;4.863474755343401e-22;0.0130515864445917
1684;387;1.0776637828141638e-06;0.013475873305603292
1684;649;4.5553045460283506e-09;0.017071181113281764
1684;655;8.95149582015128e-13;0.02090520654406558
1684;659;4.863474755343401e-22;0.010047604642435148
1684;663;2.5287853164977643e-14;0.011807249222604677
1684;664;0.581710802945731;0.5080873715092875
1687;157;1.0563965773075576e-08;0.021960929365642645
1687;160;0.1892446614394569;0.17334389867559308
1687;162;0.3854657047132213;0.42069578948708464
1687;244;6.9557988195531335e-09;0.02300312578131125
1687;368;0.13090294797412433;0.11831668564897702
1687;369;7.16783373754146e-18;0.02187233351204876
1687;387;0.01303177060136998;0.02952256082012994
1687;643;0.006285252686515332;0.032101776784464686
1687;645;1.6862344403025287e-06;0.027393305214060693
1687;664;0.2665520316470644;0.2729680993419241
1687;673;0.008515927184043494;0.027378571070176383
1690;658;0.5;0.5
1690;663;0.5;0.5
1692;160;1.0;1.0
1693;160;0.2242933786529136;0.22603909147505963
1693;162;0.13981942618423576;0.13196456904938603
1693;244;0.0004654421751911613;0.01242980504362512
1693;334;1.905548547970668e-40;0.011078518564887174
1693;340;8.946422261777947e-15;0.012672409127714168
1693;371;0.2101684998976933;0.18639552433289808
1693;386;5.1083733663548134e-40;0.006221242149875961
1693;387;2.6260556456965977e-19;0.01146469430017083
1693;643;0.031038630974847537;0.03676130042443937
1693;645;0.3941977417187328;0.3843082683519954
1693;646;7.220452213625038e-06;0.007267296544508861
1693;650;6.312236206045981e-23;0.011765208254959747
1693;664;9.659944164475534e-06;0.032199766346006964
1696;156;0.08508963960023035;0.06677016859815654
1696;157;0.0232984029009178;0.037215786500365056
1696;162;0.07417776731674043;0.07622352818844647
1696;196;0.00022401127031567046;0.013511653173523985
1696;240;0.0232984029009178;0.02552425804304681
1696;336;0.023298402900926645;0.02073792944350683
1696;350;2.807730179862607e-14;0.009108335739563156
1696;370;0.6758194476095395;0.5178380942981651
1696;379;6.499015150692415e-12;0.01049435666791343
1696;380;2.807730179862607e-14;0.010302709486224026
1696;387;1.9166456387243748e-05;0.008224012212400211
1696;643;6.925445162622018e-08;0.028710231572113942
1696;650;0.04659680580183561;0.05731972312848366
1696;653;5.35780833738978e-05;0.006303172775283139
1696;655;2.8075302173932383e-36;0.021082666305596076
1696;660;0.0003818504275706608;0.014878738890679699
1696;662;0.0003818504275706608;0.033473122097749775
1696;664;9.83856904435415e-08;0.03625021506667814
1696;671;0.0007637008551413218;0.006489605845146018
1696;673;0.04659680580183561;0.06075081773210611
1697;196;0.9999914251344262;1.0000000000000004
1697;334;8.574865573722142e-06;0.02997010276890988
1698;157;0.5;0.5011096786990639
1698;643;0.5;0.5070123716883217
1700;334;1.8230023536867052e-34;0.019249307929785964
1700;380;9.82871367772405e-33;0.023077756681764594
1700;650;1.0;0.9783352209656235
1701;157;0.9999999829802076;0.9599215749434811
1701;196;1.701979249159542e-08;0.04312608351923264
1704;157;0.012362523678263723;0.02488806761781337
1704;160;0.14201273713436946;0.11594365616645397
1704;162;0.507823668880216;0.5144470117147792
1704;233;1.0701403876180665e-07;0.017424522241550777
1704;244;0.017253220582877548;0.028520246063524768
1704;368;0.021444815400569216;0.05080124580172174
1704;387;1.9323124991052146e-08;0.01644484863650475
1704;643;0.01849394297338012;0.036182468252827116
1704;655;8.950170047412752e-07;0.016876125515709273
1704;660;6.001115732795839e-20;0.01828968150382404
1704;664;0.2805996627327656;0.26994005425707
1704;666;8.950170047412752e-07;0.016233112468887922
1704;667;1.3254291740428086e-06;0.015728099684374497
1704;670;6.186817211544595e-06;0.01881724749899405
1705;244;0.5;0.5070259664898908
1705;383;0.5;0.5127527791608502
1707;178;1.0;1.0
1708;196;0.5;0.5107882459427489
1708;368;0.5;0.49720435850340805
1709;157;0.3333333333333333;0.33703623365868474
1709;196;0.3333333333333333;0.3316017240642588
1709;240;0.3333333333333333;0.3362653129298476
1710;157;1.0;1.0
1711;240;1.0;1.0
1712;337;1.0;1.0
1720;143;0.009316627517259441;0.015556195668566364
1720;649;0.9906833724827404;0.9866005038053833
1722;160;1.3560194721257737e-08;0.031064395174754234
1722;196;0.9999999864398054;1.0000000000000004
1727;196;0.5;0.5
1727;240;0.5;0.5
1731;650;1.0;1.0
1732;196;1.0;1.0
1733;160;0.6033078891206047;0.6122928201023781
1733;196;0.3571751810814801;0.33746429155523017
1733;334;1.0426699294028195e-06;0.030099138029048955
1733;650;0.00012392523056365765;0.031143529866885178
1733;660;0.03939196189742336;0.06287554463584111
1734;244;1.0;1.0
1738;157;0.5;0.5000679799492314
1738;672;0.5;0.5008750476732393
